,target
1_1,2.93239e-05
1_2,1.5e-09
1_3,8e-10
1_4,2.1e-08
1_5,9e-10
2_1,16303.6719676922
2_2,5499.1832535604
2_3,2621.3717958968
2_4,6807.7561040094
2_5,5187.9205495533
3_1,267.5973789832
3_2,222.8964014435
3_3,137.3823982302
3_4,437.7756464448
3_5,209.0149413802
4_1,442.1161773236
4_2,530.3003512168
4_3,376.1127504123
4_4,569.3557776717
4_5,363.1549525219
5_1,80.05969513095
5_2,56.2538619288
5_3,94.036209483
5_4,145.4027534024
5_5,73.56758014385
6_1,212.124829239
6_2,30.1317116935
6_3,209.28000332335
6_4,185.66216032715
6_5,50.5768043253
7_1,44.5550141091
7_2,69.55306728835001
7_3,62.153102284599996
7_4,44.2723195659
7_5,54.50390884345
8_1,26.1801731407
8_2,25.4356099491
8_3,28.3201117307
8_4,25.5682763343
8_5,27.8285062405
9_1,144.5360773078
9_2,79.4570064352
9_3,29.1165595016
9_4,27.0890782414
9_5,81.4016293704
10_1,6038.2637502447
10_2,10157.0038916353
10_3,24165.0483826103
10_4,10900.180728755
10_5,35864.0238032667
11_1,153.9899937942
11_2,208.24516280134998
11_3,268.83755486675
11_4,181.10442634315
11_5,37.2470993714
12_1,3.7200681105
12_2,17.8923060644
12_3,1.980972956
12_4,0.5962218293
12_5,0.6109641131
13_1,2.147280735
13_2,1.3848134135
13_3,3.0209265538
13_4,75.4001902814
13_5,26.2514937782
14_1,0.0008832555
14_2,0.0011807653
14_3,0.0014607641
14_4,0.0008240757
14_5,0.0008732505
15_1,301.6436856992
15_2,351.258686068
15_3,133.3237371649
15_4,282.5662558536
15_5,273.610306251
16_1,17.396706707
16_2,12.7618231384
16_3,14.5188977839
16_4,12.1362220391
16_5,19.6778838323
17_1,5.300326179000001
17_2,6.6411859789
17_3,6.3394316112
17_4,5.41527643665
17_5,5.6262149906
18_1,21.5757199124
18_2,16.6722338493
18_3,25.871829696699997
18_4,27.643015489
18_5,19.8578829869
19_1,6.56232792595
19_2,8.5792518142
19_3,17.6710337539
19_4,6.8763275731
19_5,8.345158069
20_1,1.7298855005
20_2,1.029105719
20_3,1.757300436
20_4,1.9045828598
20_5,2.0228411562
21_1,17.1118473223
21_2,1.9993848829
21_3,20.5224378961
21_4,5.2628036692
21_5,2.118634928
22_1,4.1204806589
22_2,30.0822113336
22_3,2.5905477301
22_4,0.6918569113
22_5,8.7427577971
23_1,0.76347762975
23_2,0.8078059235999999
23_3,0.5749842324
23_4,0.7090156437
23_5,0.70393374455
24_1,447.4499993532
24_2,302.2260516564
24_3,280.35314618894995
24_4,216.6862260626
24_5,421.3928303495
