index,target
1_1,3.040061623794547e-10
1_2,4.3429451761979113e-10
1_3,3.9086506587735527e-10
1_4,3.9086506587735527e-10
1_5,4.3429451761979113e-10
2_1,1.979697272888088
2_2,2.1238876218369325
2_3,2.071980509469947
2_4,2.2178085814225037
2_5,1.6311376066577554
3_1,1.9063162225461656
3_2,2.1881492378200864
3_3,2.140833311602466
3_4,1.9890525457446901
3_5,2.1280375639266467
4_1,2.228264905582242
4_2,2.34611641545225
4_3,2.4988634580773192
4_4,2.505662737181589
4_5,2.5577074079699265
5_1,0.0
5_2,1.2006732728743357
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0033614519034734862
6_2,0.014335188485875918
6_3,0.0021515470466674587
6_4,0.0074404375436718
6_5,3.874624236881032e-05
7_1,1.346425586447422
7_2,1.2193578622519392
7_3,1.4008905319778877
7_4,1.2790744549416218
7_5,1.6018200302653094
8_1,1.384282512145527
8_2,1.3037634979878339
8_3,1.3267623339374541
8_4,1.3284891708387045
8_5,1.3471728580623479
9_1,1.29445899948097
9_2,1.8811196590647872
9_3,1.347688083182448
9_4,1.3315996974535482
9_5,1.3421923070942134
10_1,1.9876403218971612
10_2,1.9304105790877395
10_3,2.238883286092161
10_4,2.173218664371738
10_5,1.9998499442687867
11_1,0.6113266408446378
11_2,0.4072614200130168
11_3,0.22370397218156712
11_4,0.32572919325474
11_5,0.1471186902856371
12_1,1.3830858391829186
12_2,0.6024936898624026
12_3,0.4019185690460138
12_4,0.44515544154343534
12_5,0.3869232232900441
13_1,0.05142512898739244
13_2,0.028400660566664702
13_3,0.11337279442914128
13_4,0.32613665591230223
13_5,0.3235634431938219
14_1,1.920402523591161e-06
14_2,1.9816377704984435e-06
14_3,1.8248147202830055e-06
14_4,1.503655181657423e-06
14_5,1.2490725631469756e-06
15_1,2.0272076519010973
15_2,1.8786458918616622
15_3,2.225701934441546
15_4,2.0231302934853748
15_5,1.8954583900078366
16_1,1.2124263237423558
16_2,0.9511563689422434
16_3,0.7686455878576637
16_4,0.8845016590410665
16_5,1.0009658109582127
17_1,0.6764567059185633
17_2,0.4291494332006461
17_3,0.7010507042408409
17_4,0.7163202450268379
17_5,0.3542444952848667
18_1,1.0750727652846865
18_2,0.748773465696983
18_3,1.4054963536316394
18_4,0.7143439798228959
18_5,0.9489453376215987
19_1,0.5129564509343183
19_2,0.9020236021811344
19_3,0.8952122620118127
19_4,0.8971688396810967
19_5,0.8575717121636315
20_1,0.4257514549204062
20_2,0.4414541497482412
20_3,0.45372049317877416
20_4,0.4362848311238098
20_5,0.39116732799332243
21_1,1.2579627485451643
21_2,0.4770321982685747
21_3,1.203100753239809
21_4,0.4087502764779483
21_5,0.5772606209388524
22_1,1.1927023906083192
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,1.1927023906083192
22_5,0.9886815823692305
23_1,0.5996622411332774
23_2,0.651693225084042
23_3,0.6391137881147637
23_4,0.6623530601132644
23_5,0.6475835590511063
24_1,2.350433404099748
24_2,2.159543235164635
24_3,2.5288432072927107
24_4,2.0462409387563945
24_5,2.334070449686189
