index,target
1_1,1.2735021238545874e-05
1_2,6.514416798340797e-10
1_3,3.4743561413057646e-10
1_4,9.120184007351802e-09
1_5,3.9086506587735527e-10
2_1,4.212312065696146
2_2,3.7403771594368336
2_3,3.4186942653324883
2_4,3.833067777623786
2_5,3.7150770210216284
3_1,2.429101770437361
3_2,2.350047113472778
3_3,2.1410808528545324
3_4,2.6422425147364206
3_5,2.3222501934393525
4_1,2.646517605581425
4_2,2.725340103000774
4_3,2.5764712164154076
4_4,2.7561458452840535
4_5,2.5612862207527547
5_1,1.9088049660082513
5_2,1.757804786344672
5_3,1.9778891061572619
5_4,2.165549244592756
5_5,1.8725500496586402
6_1,2.3286340483689965
6_2,1.4932029998538945
6_3,2.322797975210153
6_4,2.2710562878114895
6_5,1.7124544299523068
7_1,1.6585361854817573
7_2,1.8485158994149278
7_3,1.8003946893646756
7_4,1.6558327465134428
7_5,1.7443235692373338
8_1,1.4342522189090254
8_2,1.422189335337777
8_3,1.467165620946376
8_4,1.4243633796724404
8_5,1.4598221398451978
9_1,2.1629706650300156
9_2,1.9055638697358668
9_3,1.4788053568110489
9_4,1.4485374878223745
9_5,1.915935799313348
10_1,3.7809839967841063
10_2,4.006808374875273
10_3,4.383205640646274
10_4,4.037473539794898
10_5,4.554671123408566
11_1,2.190303660878429
11_2,2.320655427033453
11_3,2.4311023928391307
11_4,2.2603205021542947
11_5,1.582598504201737
12_1,0.6739482655410558
12_2,1.2762849727401122
12_3,0.47435803604160587
12_4,0.20309324575305726
12_5,0.20708586589641387
13_1,0.49793548337192906
13_2,0.377454405742056
13_3,0.6043261403571532
13_4,1.8830944402256784
13_5,1.4353903129190444
14_1,0.00038342368413780015
14_2,0.0005124973441814689
14_3,0.0006339388830556892
14_4,0.00035774414528909934
14_5,0.00037908238060915464
15_1,2.480931617304902
15_2,2.546861710837156
15_3,2.1281527662711164
15_4,2.452654548906996
15_5,2.438716832478104
16_1,1.2647400845862369
16_2,1.1386759721624224
16_3,1.1908608726329408
16_4,1.1184704806356671
16_5,1.3155060911443224
17_1,0.7993630342270442
17_2,0.883160770109542
17_3,0.8656624280798964
17_4,0.8072153750250624
17_5,0.8212655226592103
18_1,1.3536416083320613
18_2,1.24729144973915
18_3,1.4292972384512839
18_4,1.4570187378430013
18_5,1.3192702267288432
19_1,0.8786555057880487
19_2,0.9813315899080366
19_3,1.2711683640757865
19_4,0.896323769963716
19_5,0.9705866516660416
20_1,0.4361444318232269
20_2,0.3073046749201099
20_3,0.4404840894965133
20_4,0.46308377022199865
20_5,0.48041532653663316
21_1,1.2579627485451643
21_2,0.4770321982685747
21_3,1.3328914633167055
21_4,0.7967687973440456
21_5,0.4939645385805773
22_1,0.7093107300598326
22_2,1.4925119089646783
22_3,0.5551607042928983
22_4,0.22836362982557362
22_5,0.9886819062149683
23_1,0.24636995488088065
23_2,0.2571518051030115
23_3,0.1972762103059683
23_4,0.2327460381107261
23_5,0.231452703731296
24_1,2.6517140277245335
24_2,2.481766510959291
24_3,2.4492517759494405
24_4,2.3378309502434163
24_5,2.625716537920464
