index,target
1_1,3.9086506587735527e-10
1_2,4.342945178152237e-11
1_3,2.6057671062399e-10
1_4,2.6057671062399e-10
1_5,1.7371780710003178e-10
2_1,3.040061623794547e-10
2_2,2.1714725886418237e-10
2_3,4.3429451761979113e-10
2_4,8.685890355870179e-11
2_5,3.4743561413057646e-10
3_1,0.8432171572165916
3_2,0.47565929433176646
3_3,0.9011698781685631
3_4,1.0393966795664713
3_5,0.6004149393710901
4_1,1.4071049777707745
4_2,1.077169412879858
4_3,0.6972150603758414
4_4,0.9011698781685631
4_5,1.077169412879858
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.3429451761979113e-10
6_2,3.040061623794547e-10
6_3,2.1714725886418237e-10
6_4,4.3429451761979113e-10
6_5,3.4743561413057646e-10
7_1,0.1541589797275688
7_2,0.3160945868042705
7_3,0.0
7_4,0.0
7_5,0.04659569347111208
8_1,4.3429451761979113e-10
8_2,0.6929208605681045
8_3,2.6057671062399e-10
8_4,0.6929208605681045
8_5,8.685890355870179e-11
9_1,4.3429451761979113e-10
9_2,0.6929208605681045
9_3,1.7371780710003178e-10
9_4,8.685890355870179e-11
9_5,1.3028835533153826e-10
10_1,3.4743561413057646e-10
10_2,2.6057671062399e-10
10_3,4.3429451761979113e-10
10_4,3.9086506587735527e-10
10_5,3.040061623794547e-10
11_1,3.040061623794547e-10
11_2,3.4743561413057646e-10
11_3,2.6057671062399e-10
11_4,8.685890355870179e-11
11_5,3.9086506587735527e-10
12_1,2.3582189749634375e-08
12_2,3.4743561413057646e-10
12_3,3.040061623794547e-10
12_4,3.9086506587735527e-10
12_5,3.9086506587735527e-10
13_1,2.6057671062399e-10
13_2,3.4743561413057646e-10
13_3,3.040061623794547e-10
13_4,3.9086506587735527e-10
13_5,3.9086506587735527e-10
14_1,3.9086506587735527e-10
14_2,3.9086506587735527e-10
14_3,3.040061623794547e-10
14_4,3.9086506587735527e-10
14_5,4.3429451761979113e-10
15_1,1.2283826375685791
15_2,1.3596266881770283
15_3,0.47565929433176646
15_4,0.776322846539908
15_5,0.7763226634429607
16_1,0.21400078549767612
16_2,0.2575783433736581
16_3,0.38160635803407816
16_4,0.021175556161997414
16_5,0.16217542588182451
17_1,0.002054337166321247
17_2,0.0008681324204226291
17_3,0.1619084525120871
17_4,0.013597265489047149
17_5,0.010691057801682585
18_1,0.05740747035935531
18_2,0.0043608686189138485
18_3,0.28651123823800506
18_4,0.4705846042017831
18_5,0.1459051074161324
19_1,0.2361958651462717
19_2,0.36849471623607255
19_3,0.3082673446493789
19_4,0.08493075287057503
19_5,0.06934914820574695
20_1,0.47180140759844547
20_2,0.35165710302266184
20_3,0.3910713950598093
20_4,0.3314089416737563
20_5,0.4375208834801878
21_1,0.3512657757425646
21_2,0.33422806964350604
21_3,3.040061623794547e-10
21_4,0.46801342992386946
21_5,2.1714725886418237e-10
22_1,2.1714725886418237e-10
22_2,0.22836362979990393
22_3,0.4705573175986778
22_4,0.9886815823692305
22_5,0.9175910573283357
23_1,0.45938315310975103
23_2,0.3851995710445877
23_3,0.44397890308828597
23_4,0.4624965677182729
23_5,0.45457093215509475
24_1,1.27213799618212
24_2,0.6677858271571889
24_3,1.2811102361750026
24_4,1.0933358335325596
24_5,1.2914189333019739
